Date,DPT,AP,WS,WSD,RH,LST
2013-02-27,6.556885951874449,942.2843932324115,2.0553870237569885,273.3900755501419,86.62114180305979,43.14723369485682
2013-02-28,6.704036659098108,941.3099899208132,2.9685276893513515,259.9046282741076,85.8803206465682,43.2548787498219
2013-03-01,6.478781339787531,941.7217497541643,3.3153669825631837,259.5771269622004,85.39745314411323,43.31008144082684
2013-03-02,4.754595494175192,942.402242691861,3.4786859683931453,269.6801625737735,84.3466614328878,47.07719620979009
2013-03-03,-0.9276640160026091,942.1070943456035,3.19886598255435,257.19281069550783,80.26251032089733,44.80873868824261
2013-03-04,-1.6463388020276284,941.652438926936,3.1108474165343867,267.8267890400033,79.75844779493842,48.78913829780112
2013-03-05,2.2294759805174635,941.4078250188675,3.5937565648723733,276.9207128472856,82.34972905710116,43.41364266563878
2013-03-06,5.501876591730252,941.7917649316375,3.527875426670601,285.09396340588654,84.56457182241202,46.76448557747952
2013-03-07,7.913574254513264,941.8285396994328,2.7019110487417426,285.5528439496132,85.76882453116204,43.787981272770516
2013-03-08,10.058796524277113,941.8716116605071,2.2124504172099364,293.5332781504542,87.07984399815321,43.95818451854304
2013-03-09,7.398454099516641,940.2607788734556,1.7038888739073463,301.0698593570789,84.9338679614672,46.10877087432316
2013-03-10,6.47623217214192,938.8233704132872,2.009513379232891,310.31620359356316,84.55693775598738,44.250873447966164
2013-03-11,8.700720360864409,939.7719448076416,1.9544730349663568,322.9151632403612,86.36192777234875,47.94094588338597
2013-03-12,10.78368420592966,940.4603560252899,0.8964164590831717,320.3102913916704,88.4785385847254,41.926657344021876
2013-03-13,10.037194965566925,940.263020500351,1.987079738081072,303.3505777281547,88.33339620567367,46.859779953380325
2013-03-14,9.770667140710373,940.4152548393222,2.469557137754759,294.66239316176694,87.84305651614385,43.05384841264748
2013-03-15,10.694119358583407,940.75804396188,2.8036142105867112,303.79836528628744,87.81815914334258,46.10035837502856
2013-03-16,12.649192059289078,941.2351274386924,2.441540807050195,307.18229582083666,89.45906829573465,42.773633000249646
2013-03-17,10.440142291318807,940.536726110368,1.7758418204998359,297.9158616958365,87.7083683312011,47.16315401589511
2013-03-18,9.650221704512944,938.5782768360812,2.1566297900749714,287.05448206959863,86.92777462815971,47.362495803375076
2013-03-19,4.581684997563286,939.0660984208315,2.1446495339419123,296.40867517851984,83.47179479869565,44.25918764341457
2013-03-20,3.5662880328755477,940.2862977566703,1.9156636864792314,284.95621306754765,83.32985095057694,48.43307103032755
2013-03-21,5.351200806728116,938.5664886985179,2.050942124612806,295.7696678400703,84.38316531612874,45.09359697862139
2013-03-22,11.423793361123046,937.1161169137396,1.2316958877878905,331.570194802129,88.47914292571602,46.38071164237
2013-03-23,13.511843246148658,938.0217856280084,2.346479948709953,314.2866091104219,90.28136763785393,44.61594920720853
2013-03-24,11.790508958380371,939.0981338714317,2.3524536728266248,292.91725931862095,88.36753564727617,46.30751721931392
2013-03-25,12.65138780745093,937.968398297776,1.1013294261926503,352.6714218394386,88.14394405897654,44.548585079814856
2013-03-26,13.754704489386995,937.9291213399092,1.2217052324752602,29.294395391119167,89.85015613428745,43.45879481062823
2013-03-27,12.015348867830937,937.972828918037,0.7641328002854453,332.70987397947124,88.82169968356544,49.84394626694073
2013-03-28,13.152802716124881,938.8226523604516,1.872037814708976,336.1930263815,89.82168543117602,42.84888123479769
2013-03-29,9.21583176155383,938.999225626626,0.562601679232743,7.658857256259751,87.31337017930633,50.20321439946893
2013-03-30,6.824181619931608,937.7819046357744,1.0446131249972597,347.4808144315722,85.09100223067846,47.49660121207134
2013-03-31,9.94107645900067,937.6921775365277,1.0208137282264738,332.09680718577863,86.73241279042152,51.130976902541676
2013-04-01,12.439551941809839,938.120017243779,0.9414000740044753,63.46563852213592,88.86876182940576,47.62678300364517
2013-04-02,13.3940836265308,939.0793598777688,0.2206035198195172,293.2452355354892,90.3484172194674,45.84007793527006
2013-04-03,10.945991974047217,939.0718603719012,0.6536267232212188,309.0325464605956,88.68821690649783,48.06711594067045
2013-04-04,8.315595569526693,938.1703398987596,0.048663138544211774,140.0090807070631,86.44254478338728,48.832613681905855
2013-04-05,9.885219533869304,937.204358603634,0.9814464271292183,54.51559623617129,86.91937423896961,54.548876261019984
2013-04-06,10.437579630896892,937.1017677412085,1.4991488456793531,116.08605061894627,87.38175266981895,47.71042819443258
2013-04-07,7.802151384069305,937.0795320505368,0.7759963703712989,191.31937636995787,85.33890360780926,53.437778376118935
2013-04-08,8.286850138034708,937.35300315092,1.0289068606587042,318.5015722214876,85.38400338101953,50.96075345079737
2013-04-09,9.578452715448748,937.4332200718676,1.954541383814027,338.185103412159,85.81205208519195,52.18528758956384
2013-04-10,13.637561457837478,937.5129328386779,1.7678308273685546,319.50386499648425,89.04593794027272,49.40226730133346
2013-04-11,12.384696200940652,937.4724809345882,1.3429604386464007,291.99939221510346,87.99478383281371,45.84047803742388
2013-04-12,11.572945706938583,937.7717569939888,2.7542126791827646,287.6367218377343,86.67142934931181,51.263166115565674
2013-04-13,13.42826202823295,938.5586433770084,2.2325502995318494,308.7383868691494,87.89914582488527,44.61571266582046
2013-04-14,12.358705693110323,938.5687837467179,1.1272324717558664,328.2398400006672,87.46149421117705,50.915999638444625
2013-04-15,10.62000360766308,937.8645562644476,1.5334370942406579,58.00010069461075,87.33744077785,45.18661817074022
2013-04-16,9.577334573784185,937.0170124538892,2.127402115987266,116.91581479707281,87.74853247613414,50.74086663771672
2013-04-17,13.234030870371555,936.0292527940858,1.5562513889609595,92.51568643094578,90.89527081049789,48.03132006928855
2013-04-18,13.25817228866589,936.3353061338167,1.8559478827154436,62.370142960478915,91.00267372779366,47.118968935888944
2013-04-19,15.25012592625734,936.486959056592,1.2221803181154995,39.34957681829542,92.37026713060797,46.52422167553176
2013-04-20,14.777829238096047,936.8863847907537,1.283591101724296,47.30745504269743,91.9461414670931,42.98808895027469
2013-04-21,15.424806999865496,936.8511031555032,1.0709917238035906,0.33935826569768324,91.90087032281598,48.98717920329648
2013-04-22,16.047858272568476,937.9383151134385,1.7273778357170506,343.9553446787085,91.49641125666204,43.44858357333402
2013-04-23,16.247968529133402,939.36543966551,0.9169746935597064,354.99452419731807,91.02459909648213,50.63951348324173
2013-04-24,15.77194614299367,939.3774745526551,0.9088066489858718,342.5579479430851,89.98151833718273,46.75991297802068
2013-04-25,15.530644328537448,939.241432135184,0.739850826929357,325.9604977858821,89.40069848300095,47.11624746648193
2013-04-26,13.960579193145975,938.8461725116332,1.3602822673649455,293.360706290391,87.93342422457732,48.35215127840435
2013-04-27,11.27302571149471,938.028088941665,0.3869404157934607,344.2742163607773,85.75459829645285,49.13603246059475
2013-04-28,12.323617920501249,936.8926947037176,1.5001498881988988,112.89569034832039,86.707744210851,54.308707817343794
2013-04-29,12.887728264809425,936.6994447853689,0.7207339461832842,244.8833600310469,86.94013809757766,46.58343975942214
2013-04-30,13.510444320765998,936.4138344422215,2.300494400056083,299.860244736174,86.64244196432239,54.780036786824695
2013-05-01,15.310557969191848,935.5548108970626,2.068799038761861,322.0995105131067,87.9857080157613,45.25810979231611
2013-05-02,15.202592351723183,934.605056821907,1.0189920974584765,38.33843537582595,88.83096913256261,50.79184577845833
2013-05-03,13.24407948913938,934.8611141572056,1.7870331750553852,128.69468466047522,88.73489856173114,48.765465052994756
2013-05-04,16.226324632894773,934.8661087954275,0.8586182535559582,89.48449132687648,90.99686925308747,48.78648806341184
2013-05-05,14.23295329329676,935.5441224668268,0.8237940328958342,49.31630380281308,89.11989169489891,52.966920959020825
2013-05-06,15.278788980959803,935.6539283857212,0.8843884306520273,341.75712271117425,90.12476909987433,45.893274017846295
2013-05-07,17.087422415097194,936.0077014776639,1.084298072293948,41.32267575745266,91.32044460354011,48.56959472320446
2013-05-08,17.803305720715798,936.4822797363784,1.8885238336747683,84.80410150965952,91.5092972540154,44.159889400401525
2013-05-09,16.88782104338827,936.6738447665538,1.7845197569879758,96.05779256283807,90.8231143113776,51.52649067464504
2013-05-10,16.049469418418994,936.7354116672276,1.9437321649361625,97.5042398779367,90.41395756127817,45.105349895694154
2013-05-11,16.50947234104109,935.156529706278,2.02878166576493,97.38678029750548,90.96055413233049,47.99853457684151
2013-05-12,14.953430023435374,936.4559749649356,2.8343202259555285,105.24348237148104,90.51420961321554,43.405132412482956
2013-05-13,16.405998048868128,935.36507850373,2.2168986590496655,92.50598541618535,91.40142904834913,41.323071800306636
2013-05-14,16.963093298649426,934.6029875909588,3.3693203618645446,102.9033209528028,91.9008999324564,47.19225568469308
2013-05-15,17.713581398062843,934.6845055789356,3.309351529330898,95.09699089719544,92.41281028068661,41.96780064812143
2013-05-16,18.70855804217979,935.9997650115712,2.837217106647694,98.422817837298,93.57611728323063,46.18294577721502
2013-05-17,16.59834727653174,936.7647409326693,1.6495889896236238,87.71008382372275,91.41165091604826,42.625360311932305
2013-05-18,16.22077411824648,936.2321396405424,1.6709786200881385,94.9223929320301,90.62081898672142,49.53046859681122
2013-05-19,18.67424066581026,935.9510103828304,1.1769230058821718,109.30065963565772,92.15239035596325,44.945895987787395
2013-05-20,18.815428126059146,935.9635655716804,1.6876240321875038,98.14106548749578,91.87439281737264,47.532239309486656
2013-05-21,18.036147074500093,937.090008085359,2.267066283881018,91.76934517538842,91.95782878345653,42.93087513139857
2013-05-22,18.34322023611014,936.8064892947598,3.2521095669008804,87.14550151796129,92.1575254154824,42.16194184888704
2013-05-23,17.944935663780996,936.5183827476342,3.7888083469576825,86.1350194257634,92.10753975524601,47.41005884361587
2013-05-24,18.165366350071338,936.6982250589391,4.073764951772311,89.37609028660654,92.86788902106596,41.004807203943066
2013-05-25,18.71548660927442,937.060827484583,4.44057350380177,91.73475618272181,93.21983002827717,46.680234159713734
2013-05-26,18.890512018223376,936.868979769359,4.029659011632914,98.32162259511199,93.08705738725313,40.74154476925976
2013-05-27,19.709728049815794,937.1406496088305,3.4338843769462826,106.60035159518713,93.96435697506708,43.243788827747544
2013-05-28,20.156427135844865,936.8588919417823,3.4480132953468123,98.8942155230601,94.40758295100625,42.167517549304954
2013-05-29,20.399189376337006,935.9845970503218,3.4209793619323436,104.31095100965445,94.81282476070412,40.63345728720597
2013-05-30,18.731133888420004,934.775002722128,2.399601166550566,98.33846769269923,93.48689556585282,41.72718944258297
2013-05-31,18.52338416831111,933.9175551021696,2.0689147751546995,88.94307579380404,93.22064697725706,40.08422461197354
2013-06-01,18.27066517423833,934.2880797524958,2.762169319440087,90.81071868806845,92.9157515135914,45.734763142968376
2013-06-02,19.480352833797212,933.4052297201212,3.9437867214503792,83.84450705116569,94.40463266716019,42.64285887479759
2013-06-03,21.08938496620243,933.3798349243328,4.112719044498888,86.65638105409607,96.56981890683792,41.870746678807784
2013-06-04,20.989575426942054,935.0925101541444,3.6798640412235515,102.87758603526868,96.62249060673186,39.44460421642432
2013-06-05,21.36634511013756,935.3619847103145,2.6477682050581612,104.26071969342365,96.34152533876615,38.913711652891564
2013-06-06,21.94146887779408,934.0697274176516,3.103145701033734,98.29898939531495,97.02651430658426,40.13842343682291
2013-06-07,22.17740482869459,932.5706625032004,4.061832042578406,83.47356126256886,97.61063553978573,33.24301514228352
2013-06-08,21.69426878646067,932.8354886876899,4.470188921948977,80.3056043473913,98.04504667761441,39.67110754072518
2013-06-09,21.55984126757005,933.324227790616,5.483087728844515,86.95836033155467,98.80924670379426,37.18174176433282
2013-06-10,21.738399076771316,933.2985247038175,4.788753721429354,85.66094182449103,98.83999379852769,37.44486488541659
2013-06-11,21.035100352986206,932.4040514162848,5.021231620491211,83.34378700112029,97.49906659897657,37.191012168538286
2013-06-12,20.708111451011405,931.0963010591473,4.875322068142151,78.99360946574689,97.41807882497343,38.3762132908904
2013-06-13,21.281077198557227,930.1413459747168,6.027928583100502,88.23430007274317,98.47473158273955,28.154765524642677
2013-06-14,21.177252342507586,929.673816964304,5.934667488481706,84.77092718576495,98.96560516113834,29.808520296360612
2013-06-15,20.915022695136486,928.6874354603643,5.851751528779295,77.67067874783328,98.76794084880513,36.07236009576439
2013-06-16,21.31813895571645,928.9646022277677,5.4624611311163935,78.14858606294041,98.71190310180336,35.5575271668693
2013-06-17,21.236935381508147,931.1163336566236,5.011876057812588,75.39716180279731,98.89590198411972,35.17035100044671
2013-06-18,21.552558394344317,931.9287310808697,4.746190336187234,84.52115833407811,98.61982267207262,26.60541166140432
2013-06-19,21.277899125465638,933.5992471866101,4.407233827148425,80.83212804513732,98.34468493061158,35.09316100787868
2013-06-20,21.181051592005588,934.7921613191656,4.289066245049906,88.08922449699838,98.0445090581348,35.26322010974833
2013-06-21,20.917793144162147,934.9047266759487,4.608117935679395,91.24174286459674,97.91825304244333,35.689364030787615
2013-06-22,20.68159857826504,934.6911314541488,4.512112104119635,90.81246793131874,97.88713316736502,37.177026073116416
2013-06-23,20.773041661328307,933.1995053770403,5.244383988312334,90.8350703629431,97.82143821386362,37.28658658246955
2013-06-24,21.021896250584575,932.6717992827207,5.6001054507210775,88.77384123565196,98.59196788597922,37.799022820074505
2013-06-25,21.03381250955414,934.217309587018,4.979211988813486,86.69702914748956,99.17809021473512,29.878935740705455
2013-06-26,21.050786468628132,935.5540238026184,4.382626366304055,86.70262227594503,98.88106619624969,38.34568194796086
2013-06-27,20.591027195958702,935.5021771356894,4.145592550088782,97.91766711611092,98.14908740391074,33.607520734435596
2013-06-28,20.361927599469198,935.4021573177799,4.144735251306205,91.98791554143304,97.96210890318673,34.798470037293725
2013-06-29,20.310099907398296,935.8118522122364,4.127292983885172,87.86752271664938,97.82015554817073,29.69596485547827
2013-06-30,20.477978966594094,935.709740723336,4.381046459793055,91.9048019518932,98.0364371563755,35.52526382542805
2013-07-01,20.565286544994535,933.8382834206751,5.103061584362664,90.00271861081336,98.19093642033077,34.18692219290031
2013-07-02,21.171702272622156,932.453595193318,4.8861326721834795,85.51109526099009,98.06292860090232,32.181052824388345
2013-07-03,20.76995499969803,932.6069043781151,4.840606853783741,85.60129267077639,97.95791188787136,35.478049332222525
2013-07-04,20.557680558544007,932.673658230038,4.497368392076181,93.63009749428284,98.2268539474879,28.111179258773163
2013-07-05,20.423400220459826,933.2698447243148,4.1262328459909865,96.78977578923923,97.87296772618762,36.868832683075716
2013-07-06,20.52916624685821,934.8966479256636,4.260601971611034,102.00890810906901,97.83370895470055,32.50346220359389
2013-07-07,20.908722716521993,934.8894674463628,4.431745980414083,103.81673024840751,98.18811618422323,34.954166447469696
2013-07-08,20.807488626815314,934.0741441465304,4.541605405459259,95.78007400364726,98.44377297499484,19.88900512968648
2013-07-09,20.431726031813753,933.440752760232,4.29952186807685,91.22421154705995,98.02349123549591,31.58566609882705
2013-07-10,20.435558518864298,932.6582167169653,4.628566262039818,94.74268690248527,98.46885373913095,32.169116857949795
2013-07-11,20.500028951769366,932.7316185941074,4.47794801903319,93.73510046124886,99.15687707088114,29.46420867197266
2013-07-12,20.680979150621454,932.6100674601793,4.6440560419736014,81.60480311728935,99.29588524806246,33.931616965555655
2013-07-13,20.40402879666209,933.7825080014436,4.328930687236064,81.14927314353685,98.49521527548909,17.826289858371677
2013-07-14,20.444802541997433,934.1940028291829,4.117008227781162,90.16023333516455,98.02757236997633,30.14968720199178
2013-07-15,20.604228816304158,934.0047580420737,4.230705318395746,90.44071999534214,98.82205932074272,27.180426439262966
2013-07-16,20.706438395648377,933.4045721749618,4.330471403035424,86.08706291000374,99.27369682890904,30.422526406455177
2013-07-17,20.977233714678732,933.8639769701455,4.640009101476127,83.7189685120357,99.17897372436693,23.00829166997455
2013-07-18,20.688435165461556,933.0491126183812,4.974718441841656,92.99820597850453,98.83153208394563,29.73040601807964
2013-07-19,20.683462120357376,931.9736333513392,5.030697488930532,87.0113011765888,99.05025587158903,30.945000468682903
2013-07-20,20.529247280991797,933.2052384334868,5.075518248758433,94.11591808659648,98.99870356642892,36.798823940704885
2013-07-21,20.628508304767536,932.0593907421879,5.1661235092080355,95.29629489085522,98.55284653406687,32.44682553422675
2013-07-22,20.489160259294408,931.2194741309285,5.721564646518379,91.6015710865397,98.75814433833916,24.994114251499038
2013-07-23,20.60866665518381,930.197986753578,6.23548109680952,80.26350092859343,99.26703131039048,30.31451773964764
2013-07-24,20.430396361250587,930.9441905832762,5.9164728775646855,78.29657208236807,98.68655139455764,24.13188954291935
2013-07-25,20.364371294459545,931.7531098207979,6.2662123491634665,80.29157755311172,98.40448210486966,29.345636825275893
2013-07-26,20.53348665603403,931.9949174718112,5.407627749680176,78.01724472916703,98.68757019289023,31.396948061326626
2013-07-27,20.362325523214736,934.1572397028517,4.016226679035718,83.80855277884694,98.2745343138885,31.08253345582855
2013-07-28,20.220380100918703,936.04005665239,4.3345599537592845,88.8096708266255,98.30441469477239,31.154631567419024
2013-07-29,19.954815668191202,935.3252825655858,5.144369344478163,94.95871430758012,97.94801394158152,26.628649820226634
2013-07-30,20.077672576294276,933.099711651117,6.166159270466808,88.25009526226506,98.45543036572796,32.0187964318884
2013-07-31,20.14742584712809,931.755908752948,6.675352531379175,85.70685710364853,99.07595748508568,27.10703371073464
2013-08-01,20.145552289816294,930.8635199513171,6.689573527351921,83.82652988713767,99.13003576626623,29.09889629960506
2013-08-02,19.907732003232752,932.5660455197186,6.08262004355439,86.69645286017692,99.0612178171612,28.82393704632205
2013-08-03,20.224366771784275,934.7649765411413,4.772277189249166,96.60158464578319,98.2190311047028,27.60119112410239
2013-08-04,20.22029953375602,935.4488141793363,4.274945575597173,99.38559399211533,98.12163462146722,31.58273369820455
2013-08-05,19.930945368348034,935.4681624413886,4.051403839421084,100.44350898946391,97.9822318484132,17.30989167207886
2013-08-06,20.065988958484013,935.9041545990833,4.127308951994167,100.7596842914673,98.55595933720319,33.0591804936092
2013-08-07,20.174726878035415,936.7517691957888,3.7995186281159365,105.15331393719282,98.19468315676346,24.218154981955696
2013-08-08,20.186691424927915,936.6611847023368,3.801567241833519,105.21971712548998,98.0905686581052,30.933207211403698
2013-08-09,20.249474290510364,936.4741906325379,3.663092470814217,106.67994910146848,98.53393365233532,29.737894446872843
2013-08-10,20.401235909771174,936.0587730530164,3.488045462433512,110.14012102078476,98.59124141411766,28.618810516287667
2013-08-11,20.25980086786626,936.3537074159133,3.472797033153385,108.26223961737094,98.14003935756381,34.11493864558298
2013-08-12,20.405094570489723,935.3154257329162,3.417685494896872,106.24037220440562,98.00502662052793,26.138767847014254
2013-08-13,20.462525366825048,933.7790014034493,3.7361195768112694,99.06953041613195,98.59253322627907,30.09457561720277
2013-08-14,20.229772897022997,934.547169992981,3.6749230841968137,92.17485852816918,98.1273076448258,16.74896662595182
2013-08-15,20.469028872680667,935.593717320032,3.2504165954487996,88.17788301459382,98.07292464710527,30.57564723673167
2013-08-16,20.627354973755075,934.901702798116,3.2838581977735473,87.89280876240525,98.0370283000252,29.578800037877244
2013-08-17,21.06844581964782,935.0024499879804,3.6144214875393277,75.73472116170939,98.51692985810969,31.112612041515735
2013-08-18,20.67252428771758,935.3243621032859,3.5148180691674606,79.62822539323633,98.28147537018924,32.344599936105986
2013-08-19,20.098227392286162,935.6753419391011,4.31081859379865,82.51852949778669,97.9388610941978,27.502193555514516
2013-08-20,19.85174280728529,935.0055780354496,4.557404781140051,89.16805583182145,97.81256661603848,31.671626033134853
2013-08-21,19.908530562716805,934.9601773969853,4.982638653011394,95.36830268292073,98.04927933253236,29.933002258286276
2013-08-22,19.9137708554926,935.2428092524178,4.834030197659224,94.64178323023538,98.31742948238886,31.017973032560064
2013-08-23,19.80697098990555,934.9929170344897,4.317271905463476,91.95081530631563,98.30668373553101,31.740651497920098
2013-08-24,20.232006844456066,934.7539749503834,3.7274042262737566,94.10298468921087,98.04130246638067,31.617982501867562
2013-08-25,20.14822173946277,935.4242294614229,3.5091191569039606,97.40591061652606,98.43670771005141,24.86694020849692
2013-08-26,19.771795512560345,935.5925593486847,3.1843764354163127,98.61816325538905,98.21978011792753,33.01015463666071
2013-08-27,19.886973796289112,936.3335394939262,2.734330236811544,105.67203032355303,97.8884593476975,32.997692047599
2013-08-28,20.067071612087375,937.9532873505574,2.6277304623113573,110.15650141194646,97.9821123808025,28.86860778702288
2013-08-29,20.040078169814535,938.7643746502364,2.4002419899123804,124.55873425369009,97.79578748436566,33.76878849297403
2013-08-30,20.23237773636447,938.1245704601173,1.25902773863964,150.04673175421294,97.82235552683252,32.17525602998801
2013-08-31,20.466341664846652,937.8546558115555,0.8660045343114419,135.26908877096122,97.75831600816153,33.354113290220894
2013-09-01,19.738835790356802,938.1179672673112,0.42433554089315584,154.35146765127593,96.89990064535007,34.57129606602882
2013-09-02,19.499452352841672,938.5521998470391,1.3019466889858369,104.14213781392152,96.74297019419592,31.67491126111088
2013-09-03,19.26607714663777,938.3913148938716,2.674539108505842,75.33933199410393,96.94224253908543,34.092982764903866
2013-09-04,18.948646558831854,938.5403806933232,2.476376729007699,85.3897341462253,96.85732723408313,32.23209267869494
2013-09-05,19.32575783723189,938.3835248577457,2.828991911632338,100.81191125329957,97.40210578803215,35.46464598180933
2013-09-06,19.760793711510075,938.7081978758188,2.7286294412303334,108.48466606015285,97.49821295399131,33.01221526318454
2013-09-07,19.588036813742747,938.5271155550307,2.7323965225652653,113.42401791332668,97.19937503471874,34.35140989858276
2013-09-08,19.608768426089625,938.4445971444152,2.7848473982973143,114.1826426418462,97.12885396207108,33.24654874828188
2013-09-09,20.356933227365914,938.2983161491833,2.857953007833069,106.12430647827074,98.04952824756568,32.70483733355771
2013-09-10,21.270320700946854,936.2112650706435,2.943102477593517,102.44695334880646,99.01619262004459,31.717396983021185
2013-09-11,21.42983215160433,935.9048766306856,2.5436218136932576,92.729018972944,98.62026554167471,28.607538333956644
2013-09-12,21.592090862782868,937.0307080426496,2.585469004336674,95.83963663766201,98.28945738381314,32.770693928069626
2013-09-13,21.642987096500974,937.351128757406,2.521099480979148,88.5270518201691,97.97488960014546,29.479697972133426
2013-09-14,21.83614009832968,935.8439416566496,2.5676521254476956,80.50168118210325,98.19038643232471,32.893105794164015
2013-09-15,21.83368814602477,933.9720537402434,3.337177917991006,72.48971068384554,98.62796669954228,32.81972836956697
2013-09-16,21.695428205076382,933.9431162141756,3.088602967947384,64.82857089819277,98.79761988067307,30.524657789748826
2013-09-17,21.46425019179776,933.353298731072,3.299088875439779,70.71101157815633,98.71432612234975,32.47495265346261
2013-09-18,21.708948513946268,933.3302875895828,4.004019842322627,74.06920495456302,98.7570712235389,29.563673153939323
2013-09-19,21.494892929886817,933.279838834307,4.7793936484218795,77.39343399219985,99.06566385688174,30.47843274352621
2013-09-20,21.55232460652769,932.9350795123554,4.745117945362346,83.8136323983112,98.46274130670247,26.379712223919427
2013-09-21,20.46625777479437,933.3792498774274,4.402180429851212,82.71739072083335,97.93623534118257,29.998317787089725
2013-09-22,20.007279299839013,933.6445134577204,4.243140962582067,83.19651706063883,98.41682260717853,24.687551471425152
2013-09-23,19.637712070629902,933.7248435169931,3.499642860079813,81.066697811562,97.9586387340941,27.817165104549716
2013-09-24,20.223270867444455,934.9322894842012,3.0470229989465896,72.58103005566676,98.27860384234401,28.780670967390126
2013-09-25,20.11055026141122,936.6360877788528,2.6263454877562293,71.29183342460527,98.1742981238733,28.93432820045845
2013-09-26,20.586583110735603,938.5819472978264,2.2531766402383555,79.7145864358501,97.89406936853405,31.177433444637547
2013-09-27,20.636732201686982,938.9737747840388,2.2234512491272116,88.89795897197848,97.94436366014028,27.60704466261052
2013-09-28,20.173768611210164,938.4511815474241,2.8543563175348514,96.58829116942661,97.91359061798045,31.742347388718855
2013-09-29,20.293552907975084,936.1670957737929,3.3470690502449494,91.637501612486,98.29288285723194,30.897236946942215
2013-09-30,20.647594128503158,935.1680019616938,3.2341039303123793,86.34738595840656,98.16208089392673,31.56150630856742
2013-10-01,20.307545599828757,935.976671011104,2.9087973269007237,95.21689189801907,97.48866129355271,32.696945335313934
2013-10-02,20.413962398166177,936.6692151422181,2.6589015777212146,94.08398641349993,97.54797252455546,32.255729911438046
2013-10-03,20.547311802804984,936.1374732776264,2.83310629309859,78.35930725940784,97.47879509392423,33.890448242582586
2013-10-04,20.235279000577236,936.4128067179404,3.334575070005139,69.79278512406654,98.07350459541287,31.010585131465504
2013-10-05,20.398252913077783,936.2243977934487,3.1217235773088503,65.06852367331595,97.63264565016442,30.845504015847172
2013-10-06,20.797224297295088,937.4004958836108,3.025781644590484,69.73018457706746,97.99632197677013,29.288552181144958
2013-10-07,20.477482359285773,938.9875331322264,1.8170384284575847,86.31760948777844,97.6165900812067,32.68194401534989
2013-10-08,20.336459825307998,939.3058351257204,2.0700055625332214,104.41171925294822,97.48970922760549,33.22632438786665
2013-10-09,19.479241070272167,938.7905330484788,2.704899353267796,101.7081596927377,97.30931827429016,30.773079834870558
2013-10-10,18.78618514143818,939.3995909839209,2.8426662151608464,103.68828717895212,96.9640470474686,30.59410664735815
2013-10-11,19.582109033650056,938.8794982564672,3.435256599415811,103.89390242280354,97.68602542185857,30.021320624056052
2013-10-12,19.56985017618814,936.8139644737727,3.9280656656362654,97.98928314500102,97.47602531764534,33.15470105683211
2013-10-13,20.117969777438475,937.1255986501028,3.527322124112452,94.99220439305697,97.29301360785556,29.614982429173807
2013-10-14,20.445369513725723,938.6748706505074,2.770260774039578,110.95190275150912,97.50496595124017,33.151386440525535
2013-10-15,20.403136225827154,939.7991120769177,1.5482736732995948,131.36509197852882,97.23614931896503,29.378441782410608
2013-10-16,20.827954534944695,939.3708623488784,1.1958990414810633,166.0378059998102,97.57022347711742,31.998392226368026
2013-10-17,20.70157040953893,939.7545480288608,1.3256693038382255,249.82118521346626,97.05397265469138,33.215658815112214
2013-10-18,17.449298118424565,940.3332680997964,1.7257023416282444,265.0653192647671,94.77894091344152,33.486812530667585
2013-10-19,17.286486372299066,940.5381650274804,0.8639409835146862,263.536422913899,94.40186676865171,33.701786207905876
2013-10-20,17.545673062646586,939.5237747067208,1.033111842537785,186.78876721022462,94.7877168937295,32.380293151586415
2013-10-21,15.598236444337488,937.8569563783168,2.3005773919223094,167.67084301665,93.57671520464635,33.92009750517222
2013-10-22,14.91022379669596,937.9971291979356,2.6050830903178426,135.88417878035403,92.85100997163913,32.771202162062906
2013-10-23,18.195578853365703,938.1435345452451,2.8018355708830227,113.82883253164721,95.49604971815185,32.28488148539958
2013-10-24,19.15768433476927,937.3431021770473,3.0173964017308124,77.3110700693349,95.86791654081368,31.562741240173178
2013-10-25,20.124766392222966,936.27207521256,2.7490514907349306,76.3987223569714,96.86809030754715,31.306912929239388
2013-10-26,20.71375557287371,937.5177406323951,2.5759459521807297,77.65573979752179,97.43165606496639,30.99913635611483
2013-10-27,20.2178259197521,939.3037683607985,2.1920561802729703,93.05373699771314,96.98111626300391,30.98228314090237
2013-10-28,19.799725265818495,940.357476020791,1.6115057808506126,124.54230464082542,96.44478477498247,33.93028676697758
2013-10-29,18.214585384446536,941.3506690391547,1.636260786365104,243.38760662236547,94.9932986835207,32.76420238301336
2013-10-30,15.82249329035659,942.0048712097351,1.7071248381989514,252.52599995292712,93.26201304624924,35.573872315475214
2013-10-31,13.500880318364523,942.168993368381,2.009538046842585,254.7605232129348,92.24033361474505,32.547677963199725
2013-11-01,11.736479295716038,941.9412998092057,2.329558243947555,242.72993300348014,91.47035758317367,36.950321741242945
2013-11-02,16.17141784601131,941.6473541325456,2.4766649081229186,259.6240726176688,93.86325628546017,32.22021202162052
2013-11-03,17.607686880270364,942.2165727464874,2.867393037875883,257.64035601221025,94.49784021435205,32.9051547705701
2013-11-04,17.24546557660784,943.4100352603383,3.32985616176301,260.53155064745664,94.25935840806454,32.85176200856446
2013-11-05,14.34036641549767,942.8538848571975,3.3226994301347514,257.2169245559908,92.31695754356997,31.000740638537355
